event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
4479,3,1,"[1.43, 10.64, 0.06]","[-1.1824, 6.0602, 0.0002]","[27.71074, 0.0, 46.41499]","[-0.3907, 0.66634, -0.00199]","[0.0615, 0.15446, 0.00022]","[0.7072, 0.4207, 87.2626]","[-0.8973, -0.3863, -31.2206]","[0.3554, -0.1462, 6.8555]","[0.18918, 0.03706, 85.15609]"
1833,3,2,"[16.2, 8.49, 0.09]","[-3.1119, 3.3317, 0.0001]","[16.45997, 0.0, 36.37389]","[-0.27589, 0.43181, -0.00066]","[-0.09216, -0.07738, -2e-05]","[0.4765, 0.3488, 105.0483]","[-0.5473, -0.3421, -19.6235]","[-0.544, 0.0834, -0.4546]","[0.10841, 0.03836, 103.5751]"
1834,3,2,"[27.97, 13.75, 0.64]","[5.9359, -0.3111, 0.0017]","[0.0, 94.4295, 104.9742]","[-0.19606, 0.14961, 0.0064]","[-1.35633, 0.40469, 0.01836]","[0.3735, 1.1524, 27.1421]","[0.4327, 1.343, 7.2515]","[-0.1918, -1.1975, -5.6261]","[0.03708, 0.59703, 26.00778]"
4480,3,1,"[66.91, 3.88, 1.26]","[9.6631, -0.1916, 0.0106]","[0.0, 201.0294, 204.7482]","[1.5471, -0.26828, -0.04859]","[0.49932, -0.15302, -0.02633]","[0.3912, 1.9366, 12.1231]","[-0.3374, -1.1421, -3.1713]","[-0.3915, -2.1891, -4.4442]","[0.03475, 1.32281, 11.2503]"
2117,4,4,"[29.75, 85.19, 65.95, 44.58]","[-2.7305, 13.0941, -11.2262, 3.9967]","[204.9029, 134.1621, 136.1138, 0.0]","[0.06406, -1.7924, -1.39822, 2.07811]","[-1.1725, 0.41646, 1.03875, 1.08393]","[0.8649, 0.6326, 0.7456, 0.4504]","[0.6146, -0.1991, -0.0137, -0.0426]","[0.0821, 0.1378, 0.3919, -0.2236]","[0.0183, 0.00561, 0.00933, 0.00159]"
4481,1,1,[27.22],[4.0675],[0.0],[4.30119],[3.41868],[0.3559],[-0.1986],[-0.36],[0.00012]
4482,2,2,"[46.04, 121.02]","[-2.9424, 4.7166]","[5.101929, 4.360828]","[0.02282, 0.06431]","[-0.00532, 0.06918]","[1.193, 0.4996]","[-0.2397, -0.1085]","[0.5654, 0.1632]","[0.54541, 0.08951]"
1836,3,2,"[20.46, 13.52, 0.14]","[3.1351, -2.5212, 0.0008]","[0.0, 47.98804, 83.49228]","[0.13015, -0.13854, -0.00081]","[-0.27452, 0.13427, 0.00108]","[0.2756, 0.4301, 36.1186]","[0.267, 0.0169, -2.3549]","[0.3667, 0.8492, -1.4267]","[0.0455, 0.14967, 35.46504]"
4483,1,1,[29.74],[3.3919],[0.0],[-10.22831],[0.67527],[0.4352],[-0.1555],[0.003],[0.00312]
4484,1,1,[20.66],[3.3653],[0.0],[-1.00649],[-2.8494],[0.4088],[0.1832],[-0.137],[0.00099]
4485,3,1,"[19.74, 0.02, 0.99]","[3.4553, 0.0, -0.0528]","[0.0, 187.6369, 164.0511]","[0.26191, -0.00021, -0.0341]","[-0.91584, 0.00104, 0.15829]","[0.2754, 486.3854, 1.0923]","[0.4051, 70.1638, 3.9489]","[0.2676, 14.2187, 1.8353]","[0.00295, 484.6245, 0.44621]"
1843,3,2,"[10.27, 34.61, 0.05]","[-0.7339, 3.6442, 0.0]","[223.7963, 0.0, 335.7633]","[-0.89767, 1.06332, -0.00297]","[-0.45303, 2.09707, -0.00215]","[0.7302, 0.4142, 151.835]","[-0.7876, 0.0831, -6.8163]","[-0.9028, -0.2486, -28.8179]","[0.1336, 0.01369, 150.2961]"
4486,1,1,[22.61],[3.705],[0.0],[2.07715],[-0.97566],[0.3039],[-0.4525],[-0.0993],[0.00178]
4487,1,1,[61.23],[6.5602],[0.0],[2.733],[-9.90724],[0.4774],[0.2722],[0.216],[0.0003]
4488,3,2,"[35.19, 14.88, 0.2]","[3.034, -0.4194, 0.0001]","[0.0, 90.66954, 107.7119]","[-0.79695, 0.33069, 0.00326]","[-1.11588, 0.28329, 0.0036]","[0.3022, 0.9648, 102.3218]","[0.0825, -0.3538, 8.4531]","[-0.388, -1.5034, -28.8189]","[0.01018, 0.19966, 99.17657]"
1846,3,2,"[22.61, 35.3, 0.12]","[-1.5295, 8.0583, 0.0]","[107.0154, 0.0, 207.865]","[0.15767, -0.26526, 0.00011]","[0.85597, -1.4683, 0.00126]","[0.6159, 0.4447, 245.1152]","[0.831, 0.409, 43.6488]","[-0.3329, -0.1303, 10.026]","[0.06849, 0.01531, 243.085]"
4489,1,1,[37.0],[3.3352],[0.0],[1.2059],[5.16222],[0.3276],[0.3784],[-0.0952],[0.00052]
4490,2,1,"[14.69, 7.44]","[-5.5265, 3.8496]","[94.66848, 0.0]","[-0.24856, 0.94597]","[-0.7906, 0.92544]","[0.6288, 0.4327]","[0.4839, -0.054]","[-0.291, -0.2432]","[0.02077, 0.00371]"
4491,1,1,[15.65],[4.7266],[0.0],[0.24326],[0.36378],[0.3652],[0.021],[-0.437],[0.00405]
4492,3,1,"[11.02, 0.79, 0.13]","[3.5306, -0.0875, 0.0016]","[0.0, 633.4816, 639.4335]","[1.67614, -0.1409, -0.0172]","[-2.20341, 0.13655, 0.01491]","[0.4375, 2.4723, 27.8512]","[0.0601, 0.1884, -3.1434]","[0.1718, 3.6825, 9.3225]","[0.00085, 1.01894, 25.53317]"
4493,1,1,[22.31],[5.3376],[0.0],[-0.11623],[-0.2137],[0.3887],[0.2427],[-0.357],[0.01104]
4494,3,2,"[22.12, 10.64, 0.82]","[3.898, -2.1604, 0.0051]","[0.0, 66.67979, 84.78276]","[1.92767, -0.7418, -0.01842]","[0.0454, 0.68604, 0.0117]","[0.4214, 0.8749, 16.2041]","[-0.2794, -0.0646, 0.0214]","[-0.0113, 0.6887, 5.8967]","[0.01323, 0.18575, 14.14384]"
4495,1,1,[18.67],[3.685],[0.0],[-0.10559],[-12.65501],[0.3777],[0.3378],[-0.0424],[0.00023]
1849,3,2,"[21.98, 14.75, 0.09]","[-3.5538, 2.3823, 0.0001]","[59.04722, 0.0, 86.31549]","[-0.10345, 0.0449, -0.00074]","[-0.59628, 1.25745, -0.00291]","[0.5286, 0.3174, 86.3094]","[0.6808, 0.2133, 3.4215]","[-0.2002, -0.0256, -17.9874]","[0.08139, 0.00976, 84.73654]"
4496,1,1,[9.87],[3.2534],[0.0],[-10.72042],[2.59692],[0.397],[0.0618],[0.229],[3e-05]
2118,5,3,"[30.72, 25.56, 57.42, 5.53, 0.9]","[3.8859, -5.2204, 3.7117, -0.2818, 0.0009]","[0.0, 1.617504, 0.263864, 46.6563, 56.11679]","[0.74375, 0.29643, -0.22939, -0.13109, -0.00356]","[0.25523, 0.67243, 0.79085, -0.2834, -0.00857]","[0.2889, 0.3851, 0.3151, 1.0903, 37.3385]","[-0.2282, 0.4391, 0.4455, 1.0847, 12.3984]","[-0.4431, -0.6139, 0.0353, -1.5427, -9.1772]","[0.02918, 0.08802, 0.05328, 0.64701, 36.26329]"
1851,3,2,"[13.26, 28.49, 0.36]","[-0.8325, 11.457, 0.0004]","[72.08941, 0.0, 94.07617]","[-0.53333, 1.1527, -0.00754]","[0.13572, -0.30505, 0.00202]","[1.0234, 0.5053, 60.523]","[-0.9899, -0.3673, -28.9321]","[0.4711, 0.15, 18.5751]","[0.37055, 0.05367, 58.69754]"
4497,3,1,"[4.76, 20.38, 0.08]","[-0.4587, 4.279, 0.0002]","[152.9248, 0.0, 175.9567]","[0.32227, -0.4675, 0.00601]","[-0.32878, 1.40086, -0.00594]","[1.4911, 0.4591, 104.3518]","[0.0957, 0.2018, -6.1197]","[1.553, 0.1347, 74.3029]","[0.59806, 0.00299, 102.05]"
2119,5,4,"[8.88, 21.59, 22.47, 8.54, 0.03]","[-1.7066, 4.7614, -5.6234, 4.4789, 0.0]","[14.07029, 0.454348, 2.472465, 0.0, 45.74717]","[-0.21028, 0.57303, 0.27711, -0.32676, -0.00016]","[-0.37183, -0.05217, 0.44058, 0.49177, -0.00033]","[0.4927, 0.3484, 0.4163, 0.3591, 154.056]","[0.4376, -0.4627, 0.2912, 0.2322, 16.5865]","[-0.8074, -0.0229, -0.6586, 0.3654, -5.2004]","[0.08212, 0.0365, 0.04768, 0.04658, 152.0382]"
4498,3,1,"[15.26, 0.03, 4.77]","[3.3494, 0.0, -0.241]","[0.0, 397.1447, 368.1157]","[-1.23365, 0.0019, 0.21157]","[-1.20878, 0.00201, 0.21017]","[0.3151, 208.5416, 1.3861]","[0.0648, 0.7161, -0.0251]","[-0.4079, -33.9676, -2.0733]","[0.00107, 203.659, 0.15916]"
4499,2,1,"[11.45, 2.41]","[5.6697, -0.3023]","[0.0, 464.4786]","[-2.28281, 0.47682]","[-0.92715, -0.06873]","[0.5285, 1.5179]","[-0.1869, -1.8144]","[-0.1047, 0.5327]","[0.00096, 0.16009]"
1852,3,2,"[23.79, 9.9, 0.12]","[3.5525, -0.9962, 0.0004]","[0.0, 26.79357, 40.62133]","[-0.59126, 0.29058, 0.00254]","[-0.18139, 0.15747, 0.00109]","[0.2985, 0.5433, 55.0528]","[-0.3388, -0.5298, -7.4826]","[-0.3094, -0.9652, -3.4383]","[0.04346, 0.1988, 54.01291]"
1854,3,2,"[36.32, 84.2, 0.45]","[6.3271, -21.8812, 0.0003]","[0.0, 199.5456, 341.6567]","[-0.74196, 0.61587, 0.00102]","[-1.86181, 1.09229, 0.00331]","[0.5558, 0.7287, 65.4242]","[0.1338, 0.1398, 17.3228]","[-0.1462, -0.3158, -4.3706]","[0.00701, 0.02241, 62.55692]"
4500,1,1,[19.98],[3.059],[0.0],[-0.10546],[0.08016],[0.4204],[-0.0253],[0.0913],[0.00592]
4501,1,1,[11.65],[3.0862],[0.0],[-4.40775],[0.45821],[0.3487],[-0.2565],[0.1855],[0.00276]
4502,3,1,"[21.79, 0.04, 1.82]","[3.8377, 0.0001, -0.1925]","[0.0, 609.7245, 582.788]","[1.29976, 0.00195, 0.08142]","[-2.48676, 0.00711, 0.31505]","[0.4564, 107.6023, 1.8923]","[0.1868, 39.0244, 2.1298]","[0.0077, -25.4069, -1.2062]","[0.00058, 104.2733, 0.46125]"
4503,1,1,[44.27],[14.8382],[0.0],[0.02805],[-0.01367],[0.6511],[-0.2182],[0.0819],[0.05469]
4504,1,1,[16.37],[3.5298],[0.0],[4.34223],[-2.48953],[0.3416],[-0.1881],[0.3388],[0.00103]
4505,1,1,[16.05],[3.8328],[0.0],[0.23769],[-0.80925],[0.3066],[0.1368],[0.4485],[0.01037]
1858,3,2,"[23.1, 15.81, 0.03]","[3.9913, -2.3201, 0.0]","[0.0, 8.008933, 27.15463]","[-0.54585, 0.36762, 0.00034]","[-0.19098, -0.22225, -7e-05]","[0.3278, 0.3972, 175.7487]","[-0.3846, -0.3332, -27.3235]","[-0.2312, 0.8266, 7.3467]","[0.04774, 0.09762, 174.3046]"
1859,3,3,"[22.45, 13.29, 11.9]","[7.9906, 2.3731, -7.9971]","[417.72, 0.0, 424.2851]","[0.84424, 8.09304, 2.41685]","[-7.50338, -1.63337, -6.91338]","[0.4312, 0.2852, 0.5426]","[0.3746, -0.1757, 0.3778]","[0.241, 0.2424, 0.4376]","[0.0014, 0.00013, 0.00133]"
4506,1,1,[35.37],[3.1345],[0.0],[5.11786],[5.3439],[0.3516],[0.1734],[-0.267],[0.00034]
4507,3,1,"[24.22, 7.42, 0.19]","[3.5225, -0.3364, 0.0004]","[0.0, 234.9339, 252.7644]","[-0.29677, 0.19833, 0.00593]","[1.65832, -0.33043, -0.01034]","[0.3792, 1.4763, 59.0098]","[0.2558, 0.792, 14.2202]","[0.19, 1.6037, 26.3817]","[0.00607, 0.453, 55.93704]"
2120,5,4,"[43.35, 33.83, 41.64, 8.37, 0.26]","[4.3245, -3.4772, 3.7871, -0.7228, 0.0002]","[40.70932, 120.7452, 0.0, 366.235, 458.4807]","[1.47697, -0.70834, -2.42689, 0.33944, 0.00192]","[-1.59468, -1.49555, 0.09399, 0.66006, 0.00483]","[0.4774, 0.7846, 0.48, 1.1389, 67.4609]","[0.1369, 0.3846, -0.0707, 0.6649, 14.4577]","[0.1519, -0.4313, -0.0369, -0.9802, -6.3514]","[0.00704, 0.01259, 0.00317, 0.10598, 64.85229]"
4508,3,1,"[20.94, 6.7, 1.84]","[4.7769, -0.3932, 0.0124]","[0.0, 7.896247, 8.335822]","[0.16489, -0.0567, -0.00668]","[-0.19486, 0.06083, 0.00739]","[0.3549, 1.5052, 11.9463]","[0.0197, 0.0218, 0.8927]","[0.4543, 1.6728, 6.1823]","[0.12326, 1.16532, 11.39874]"
4509,3,1,"[15.6, 5.65, 1.16]","[3.0649, -0.4117, 0.0149]","[0.0, 31.39107, 32.26973]","[-0.06197, 0.00332, 0.00078]","[-0.4398, 0.10599, 0.01572]","[0.3237, 1.5085, 10.5318]","[0.3547, 1.6383, 4.8456]","[-0.0729, -0.0565, -0.4629]","[0.03662, 0.88738, 9.42174]"
4510,1,1,[9.08],[6.1794],[0.0],[-0.0735],[-0.12704],[0.5458],[0.106],[-0.1823],[0.15532]
1860,3,2,"[41.29, 18.98, 0.67]","[3.1637, -0.6662, 0.0063]","[0.0, 34.8892, 39.54002]","[-0.34683, 0.04756, 0.00365]","[-1.2025, 0.49335, 0.02719]","[0.2793, 0.8248, 14.0414]","[0.4024, 1.2185, 3.1515]","[-0.2034, -0.2166, -0.7426]","[0.06853, 0.53062, 13.5029]"
4511,3,1,"[13.47, 5.02, 0.68]","[3.3468, -0.221, 0.0017]","[0.0, 136.726, 144.0656]","[0.06046, -0.02294, -0.00146]","[-1.728, 0.39573, 0.02887]","[0.3702, 1.7723, 31.1269]","[0.3124, 2.2481, 17.9138]","[-0.0153, 0.2592, 2.0859]","[0.03436, 1.16969, 30.03964]"
1863,3,3,"[130.36, 185.37, 13.37]","[3.3238, -1.6922, 0.0647]","[0.0, 4.229431, 4.709111]","[0.1078, 0.00092, -0.0012]","[-0.19231, 0.10344, 0.01033]","[0.3469, 0.9089, 5.1827]","[0.2284, 0.7691, 1.4147]","[0.2712, -0.0878, 0.1936]","[0.19763, 0.71122, 4.85739]"
1864,3,2,"[12.51, 44.47, 0.32]","[-0.6375, 4.4902, 0.0003]","[19.21107, 0.0, 28.15278]","[-0.1801, 0.37169, -0.00199]","[-0.07571, 0.05429, -0.00066]","[0.6268, 0.2992, 57.5494]","[-0.8171, -0.4631, -15.2931]","[-1.02, -0.2322, -7.3177]","[0.3321, 0.07404, 56.77914]"
4512,3,2,"[22.3, 28.35, 0.17]","[-1.8039, 6.6336, 0.0002]","[46.26235, 0.0, 68.75933]","[0.44565, -0.78006, 0.00199]","[-0.20725, -0.3361, -0.00097]","[0.8412, 0.4131, 67.967]","[-0.58, -0.3494, 4.7446]","[0.4931, -0.2677, 19.1895]","[0.0402, 0.00472, 63.95198]"
4513,1,1,[10.36],[3.0634],[0.0],[-7.90407],[-1.60618],[0.3518],[-0.2958],[-0.0793],[5e-05]
4514,3,1,"[10.81, 1.45, 0.03]","[3.2443, -0.1385, 0.0]","[0.0, 635.3654, 665.3304]","[2.89203, -0.34707, -0.0066]","[0.65929, -0.0186, -0.00088]","[0.3845, 1.9316, 186.5446]","[-0.2656, -2.8436, -84.7131]","[0.0049, -0.037, -35.2822]","[0.0018, 0.57775, 183.0938]"
4515,1,1,[19.23],[3.7396],[0.0],[-0.25481],[0.04346],[0.4129],[-0.2737],[0.0486],[0.00877]
4516,1,1,[18.12],[4.9928],[0.0],[4.2921],[0.49646],[0.3519],[-0.4222],[-0.2039],[9e-05]
2121,5,3,"[7.62, 19.2, 39.92, 46.28, 2.1]","[-1.0052, 3.1995, 12.8515, -12.9086, 0.0131]","[41.97464, 0.0, 12.77086, 12.87782, 49.23448]","[0.56023, -1.24745, -0.26669, -0.58495, 0.02483]","[0.25362, 1.06205, -1.36216, -1.12994, 0.00868]","[0.8333, 0.3839, 0.4922, 0.5027, 9.8576]","[-0.7081, -0.2364, 0.2156, 0.0565, -0.3166]","[-0.722, 0.1057, -0.3655, -0.5671, -1.3612]","[0.32186, 0.04489, 0.12567, 0.1221, 8.75619]"
4517,1,1,[20.83],[4.193],[0.0],[2.92105],[0.2614],[0.418],[-0.2368],[-0.2101],[0.00617]
4518,5,4,"[88.89, 24.43, 138.29, 91.55, 0.41]","[4.1423, -1.1705, -9.1582, 9.0272, 0.0001]","[0.0, 176.0853, 25.96675, 23.82091, 242.3703]","[-0.96865, 0.4669, -0.7529, -0.39119, 0.00145]","[-0.39596, -0.22492, 0.63548, 0.90201, -0.00074]","[0.4085, 1.1018, 0.6193, 0.4757, 115.5717]","[-0.2192, -0.5758, -0.0735, 0.289, -9.1359]","[-0.2458, 0.7302, 0.4987, 0.284, 28.7694]","[0.00247, 0.03019, 0.00589, 0.00622, 109.5018]"
4519,3,1,"[5.84, 29.61, 0.37]","[-0.8851, 4.7164, 0.0044]","[43.41534, 0.0, 50.18621]","[-0.2716, 0.31697, -0.01114]","[-0.36436, 1.0968, -0.01397]","[0.8356, 0.3786, 16.5385]","[0.3816, 0.301, -0.7945]","[-1.0056, -0.289, -3.8086]","[0.29016, 0.02606, 15.19667]"
4520,1,1,[18.23],[3.7635],[0.0],[-0.73601],[0.27045],[0.3612],[-0.3053],[0.2215],[0.07913]
4521,3,2,"[14.17, 25.42, 0.39]","[-0.8688, 7.8195, 0.0036]","[56.40017, 0.0, 67.08323]","[0.05069, -0.67252, 0.00108]","[0.42703, -0.62393, 0.01333]","[0.9998, 0.3678, 19.1163]","[1.0027, 0.0507, 6.789]","[-0.3816, -0.5189, 0.8695]","[0.14906, 0.01146, 15.27776]"
4522,1,1,[42.84],[4.7277],[0.0],[-4.52473],[4.39235],[0.443],[0.0847],[0.3027],[0.00025]
4523,3,1,"[22.98, 0.03, 2.48]","[3.5556, 0.0, -0.0281]","[0.0, 1888.602, 1842.042]","[-3.26188, 0.00669, 0.22398]","[2.71714, -0.00372, -0.13733]","[0.4169, 214.8422, 2.8755]","[-0.0561, -52.2452, -2.5682]","[0.2357, 62.8403, 5.7013]","[0.00054, 211.9359, 1.39518]"
4524,1,1,[25.81],[3.5434],[0.0],[-0.33271],[0.59166],[0.286],[0.319],[0.3548],[0.00827]
2122,5,4,"[13.08, 15.13, 9.01, 18.97, 0.03]","[-1.9821, 3.1833, 2.234, -1.7072, 0.0]","[11.86186, 8.499685, 0.0, 13.31171, 44.91394]","[-0.07926, -0.47665, 0.5558, -0.13456, -0.00026]","[-0.36903, -0.06614, 0.01823, 0.34774, 4e-05]","[0.3233, 0.3143, 0.28, 0.3457, 163.8175]","[0.9315, -0.3541, -0.2642, 0.8574, -39.2879]","[-0.3078, -0.1748, -0.0319, 0.5281, 15.3197]","[0.07413, 0.08431, 0.0616, 0.09414, 162.9553]"
2123,4,3,"[22.39, 22.03, 17.1, 5.18]","[5.3511, -3.4702, 2.2945, -0.2175]","[353.3024, 361.1735, 0.0, 530.5376]","[2.00152, 1.80236, -1.36306, -0.42575]","[-1.39623, -0.21306, 4.07898, -0.41828]","[0.4941, 0.6764, 0.3039, 1.1283]","[-0.2419, -0.5733, -0.0139, -0.2953]","[-0.1024, -0.2534, -0.2203, -2.1275]","[0.00372, 0.00979, 0.00062, 0.19848]"
4525,1,1,[49.58],[3.2228],[0.0],[0.0103],[0.21134],[0.3653],[0.2011],[0.2282],[0.00055]
4526,1,1,[10.83],[3.9878],[0.0],[7.15182],[-5.16642],[0.4268],[0.0096],[0.2787],[0.00302]
4527,5,4,"[59.57, 73.86, 19.19, 67.6, 0.32]","[5.815, -10.3039, -0.8684, 8.5298, 0.0002]","[0.0, 3.207193, 32.19981, 2.205346, 44.10234]","[0.38296, 0.92575, -0.45598, 0.80672, -0.00317]","[-1.15189, -0.1704, 0.09239, 0.61064, 0.00056]","[0.5216, 0.5463, 0.922, 0.4673, 73.4073]","[0.0308, -0.5301, -1.0117, -0.2551, -16.8284]","[0.2365, 0.148, 0.3662, -0.3185, 6.3616]","[0.00681, 0.01864, 0.12197, 0.01249, 70.7894]"
4528,1,1,[11.53],[3.012],[0.0],[1.94148],[2.13414],[0.3016],[0.01],[-0.3945],[0.00277]
4529,1,1,[55.9],[4.874],[0.0],[-3.23086],[-3.99196],[0.4116],[0.057],[-0.3712],[0.00052]
1872,3,2,"[40.85, 21.86, 0.6]","[4.2259, -0.6138, 0.0017]","[0.0, 68.18861, 79.61665]","[0.6939, -0.27617, -0.00779]","[-0.34509, -0.03636, -0.00101]","[0.3945, 0.917, 26.3753]","[-0.3021, -1.2494, -5.3752]","[0.1968, -0.2739, -3.8884]","[0.01725, 0.29525, 24.90596]"
4530,3,1,"[16.97, 5.43, 0.02]","[3.9017, -1.1163, 0.0]","[0.0, 55.6974, 105.0692]","[0.54816, -0.35285, -0.00039]","[-0.38225, -0.00456, 5e-05]","[0.3824, 0.6047, 359.0701]","[-0.2131, -1.0207, -51.4359]","[0.2824, -0.1013, 16.7243]","[0.01064, 0.06411, 356.49]"
4531,1,1,[27.1],[3.2493],[0.0],[-0.53108],[-0.38959],[0.3019],[-0.1116],[-0.4088],[0.02548]
4532,1,1,[20.53],[3.7307],[0.0],[-3.38357],[0.46417],[0.3495],[-0.304],[0.2505],[0.00055]
4533,3,1,"[4.21, 18.49, 0.07]","[-0.4284, 4.8747, 0.0002]","[158.4834, 0.0, 191.7267]","[0.47331, -1.70661, 0.00525]","[-0.52734, 1.35147, -0.00664]","[0.8489, 0.3948, 83.7729]","[0.028, -0.1167, 14.3094]","[1.5351, 0.384, 15.1039]","[0.22368, 0.00944, 82.21668]"
1877,3,2,"[9.38, 17.25, 0.05]","[-1.6196, 5.6518, 0.0001]","[56.8277, 0.0, 102.1279]","[0.66333, -1.14927, 0.00184]","[-0.26537, 0.32935, -0.0013]","[0.5921, 0.391, 120.4347]","[-0.7456, -0.413, 18.9485]","[0.4773, 0.1528, 43.5653]","[0.06427, 0.0131, 118.0608]"
4534,3,2,"[13.19, 38.04, 1.31]","[2.6357, -6.2099, 0.0181]","[0.0, 13.51544, 15.01253]","[0.43341, -0.18579, -0.00916]","[0.35473, -0.12241, -0.00675]","[0.3678, 0.7698, 8.7688]","[-0.0554, -0.2186, -0.6411]","[-0.1313, -0.4077, -2.1379]","[0.00996, 0.09936, 6.52402]"
4535,3,1,"[15.1, 1.63, 0.13]","[3.8726, -0.0623, 0.0001]","[0.0, 128.7853, 135.9266]","[0.58887, -0.08116, -0.00318]","[0.86526, -0.14453, -0.00593]","[0.3207, 2.2292, 99.7195]","[0.1581, 2.0409, 29.7495]","[-0.4221, -3.6613, -39.3261]","[0.01063, 1.40651, 97.93277]"
4536,3,1,"[16.12, 1.69, 0.04]","[3.5749, -0.049, 0.0]","[0.0, 151.6063, 159.2545]","[-1.13127, 0.07342, 0.00134]","[0.61996, -0.10223, -0.00181]","[0.4015, 2.4285, 287.1158]","[0.0726, 1.6308, 33.0086]","[0.2706, 4.45, 123.7452]","[0.00115, 0.98621, 282.7699]"
4537,1,1,[10.3],[3.0355],[0.0],[0.22597],[-0.78019],[0.275],[0.4252],[0.1239],[0.00204]
4538,5,4,"[27.66, 26.77, 12.31, 10.92, 0.42]","[-2.2483, 4.1878, 2.7741, -2.5708, 0.0005]","[29.48761, 19.77369, 0.0, 27.07235, 51.42855]","[-0.05583, -0.52049, 0.63034, -0.16393, -0.00102]","[-0.33889, -0.02121, 0.0845, 0.33124, -0.00031]","[0.6775, 0.482, 0.384, 0.6855, 45.9486]","[0.7264, -0.1704, -0.1154, 0.5399, -10.3149]","[-0.1456, -0.0212, -0.0755, 0.4432, -5.1647]","[0.02826, 0.01936, 0.01144, 0.0231, 41.55709]"
4539,1,1,[39.04],[4.2517],[0.0],[-10.21836],[-10.88331],[0.3978],[0.1209],[-0.336],[0.00019]
2124,5,4,"[51.58, 17.03, 16.54, 34.58, 0.9]","[4.8503, -2.6168, 2.5391, -1.637, 0.0023]","[1878.388, 2118.926, 0.0, 2350.956, 2534.656]","[3.93117, 4.6341, -4.00223, -2.27045, -0.00549]","[-6.96231, -0.68718, 12.06289, -1.94422, -0.04849]","[0.5457, 0.9817, 0.3659, 1.1108, 22.2916]","[-0.0132, -0.6138, 0.0481, -0.3234, 3.5674]","[-0.0004, -0.0756, -0.0771, -0.7201, -1.7675]","[0.00241, 0.01561, 0.00061, 0.04569, 19.45655]"
4540,3,1,"[14.13, 3.2, 0.06]","[3.0894, -0.1042, 0.0]","[0.0, 274.3457, 318.4489]","[1.85682, -0.41577, -0.00356]","[1.39431, -0.23023, -0.00179]","[0.3384, 1.0969, 286.1994]","[-0.0929, -1.5376, -62.4642]","[-0.3246, -2.6912, -51.1537]","[0.00498, 0.45002, 284.6257]"
4541,3,1,"[11.51, 0.08, 0.81]","[3.1508, 0.0005, -0.0292]","[0.0, 247.9446, 246.2197]","[-2.59419, 0.00675, 0.06393]","[-0.62127, 0.01111, 0.09437]","[0.3889, 51.5194, 3.4352]","[0.1598, 12.7469, 1.8372]","[-0.1748, -15.3055, -6.0638]","[0.00031, 48.76342, 1.89145]"
4542,3,1,"[20.6, 7.29, 0.34]","[3.2667, -0.2605, 0.0009]","[0.0, 366.8769, 383.9466]","[1.61807, -0.29429, -0.01639]","[2.30059, -0.37322, -0.01866]","[0.4196, 1.5194, 38.8868]","[0.088, 0.6535, -0.1059]","[-0.1516, -1.9185, -18.0023]","[0.00615, 0.65843, 37.25807]"
4543,2,1,"[34.74, 2.21]","[4.4875, -0.0177]","[0.0, 1379.233]","[-4.18413, 0.11817]","[0.24054, -0.02565]","[0.4119, 7.0527]","[-0.3446, -8.6419]","[0.0653, 4.3043]","[0.00034, 4.05851]"
4544,1,1,[13.02],[6.3294],[0.0],[-0.08135],[0.28202],[0.4087],[0.3886],[0.2017],[0.04615]
4545,1,1,[10.02],[5.9384],[0.0],[-0.26966],[0.10509],[0.4304],[-0.2985],[0.2588],[0.02285]
4546,3,2,"[53.44, 29.07, 1.88]","[3.2723, -1.0026, 0.0298]","[0.0, 535.5118, 547.1283]","[1.3803, -0.14129, -0.02078]","[-2.94266, 0.80512, 0.11514]","[0.3563, 1.4256, 8.1836]","[0.2473, 1.0278, 4.0205]","[0.2183, 0.3497, 1.3823]","[0.00557, 0.22836, 5.1543]"
4547,1,1,[15.38],[3.1898],[0.0],[2.54182],[-0.34086],[0.3282],[-0.3362],[0.1574],[0.00125]
4548,1,1,[10.25],[3.9493],[0.0],[-1.28708],[-1.62423],[0.3688],[0.2686],[-0.2704],[0.00256]
4549,1,1,[13.63],[3.6457],[0.0],[4.83849],[-7.37864],[0.4448],[0.1495],[0.1077],[0.00078]
4550,3,1,"[12.42, 4.6, 0.21]","[3.2342, -0.5751, 0.0008]","[0.0, 2.123122, 2.686032]","[0.05007, 0.02532, 0.00052]","[-0.20206, 0.09017, 0.0018]","[0.3328, 0.9022, 41.7676]","[0.3216, 1.1997, 12.6136]","[0.1804, -0.5558, -14.3027]","[0.0244, 0.44985, 40.71318]"
4551,1,1,[11.95],[4.0985],[0.0],[-0.57513],[0.41332],[0.4581],[0.0637],[0.2135],[0.00721]
4552,3,1,"[11.46, 7.95, 4.43]","[3.733, -0.5556, 0.1719]","[0.0, 10.15372, 10.18568]","[-0.22097, 0.00384, 0.00215]","[0.31096, -0.07588, -0.03452]","[0.3104, 2.0203, 4.2245]","[0.334, 1.6814, 2.1296]","[0.31, 0.1176, 0.2088]","[0.09395, 1.65181, 3.78559]"
4553,1,1,[12.44],[3.5314],[0.0],[2.94356],[-0.39767],[0.333],[-0.3913],[0.0929],[0.03494]
