event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0697,3,0,"[0.77, 2.33, 0.01]","[-0.6141, 2.3317, 0.0001]","[205.396, 0.0, 239.9108]","[0.30469, 0.39084, 0.00305]","[-0.55865, 2.22037, -0.00574]","[1.0774, 0.3372, 118.1148]","[0.6497, 0.1008, 21.3597]","[1.1011, 0.0165, 59.8972]","[0.2553, 0.00134, 115.3812]"
0698,3,0,"[4.49, 2.34, 0.07]","[4.0122, -0.2419, 0.0081]","[0.0, 61.37056, 62.96829]","[-0.92482, 0.19262, 0.02776]","[0.03772, -0.04353, -0.00557]","[0.3356, 1.8044, 14.1664]","[-0.4292, -1.9372, -6.4813]","[0.0895, 1.0139, 2.7062]","[0.03476, 1.15399, 13.06067]"
0699,2,0,"[5.26, 4.6]","[-5.2177, 6.8357]","[3233.53, 3222.481]","[0.96074, 2.73526]","[4.57415, 4.81698]","[0.5442, 0.427]","[0.5977, 0.4136]","[0.2054, 0.1047]","[0.0003, 0.00025]"
0700,3,0,"[4.22, 1.6, 0.05]","[1.9517, -0.2754, 0.0014]","[0.0, 38.78413, 41.51609]","[-0.16804, 0.03233, 0.00181]","[-0.39044, 0.09455, 0.00504]","[0.2315, 0.9969, 28.3083]","[0.2125, 1.5213, 5.6134]","[-0.1819, -1.1477, -4.5241]","[0.01686, 0.62058, 27.59696]"
0701,3,0,"[0.46, 3.07, 0.1]","[-0.4288, 2.9233, 0.0026]","[15.65632, 0.0, 16.99348]","[-0.08461, 0.30333, -0.00457]","[0.01744, 0.08464, 0.00066]","[1.1829, 0.3753, 22.8418]","[-1.3909, -0.2155, -8.7125]","[0.6566, -0.0412, 3.5717]","[0.63039, 0.02006, 21.87162]"
0702,3,0,"[3.3, 0.42, 0.18]","[-13.6539, 2.6784, 0.017]","[248.7518, 0.0, 264.6553]","[1.04582, -2.81355, 0.03947]","[-1.13017, 3.86933, -0.06359]","[0.8213, 0.3827, 9.0905]","[-0.0776, -0.0279, 1.7611]","[0.3149, 0.0829, 1.8331]","[0.04024, 0.0021, 6.82003]"
0703,3,0,"[3.65, 4.25, 0.1]","[1.7209, -0.301, 0.0004]","[0.0, 112.1318, 125.8973]","[-0.93735, 0.06945, 0.00112]","[-1.5254, 0.4512, 0.01116]","[0.2136, 0.747, 56.707]","[0.1322, 1.6706, 15.6653]","[-0.1406, -0.772, 8.3831]","[0.00678, 0.38924, 55.94211]"
0092,3,1,"[16.36, 2.12, 0.12]","[4.326, -0.3936, 0.0002]","[0.0, 59.14649, 78.7798]","[-1.19489, 0.41327, 0.00558]","[-0.34097, 0.39999, 0.00525]","[0.3526, 1.1086, 82.3635]","[-0.3632, -0.0676, -0.5441]","[-0.2369, -1.5962, -46.3987]","[0.02661, 0.57772, 80.83751]"
0704,3,0,"[4.53, 4.03, 0.81]","[4.7379, -2.644, 0.1478]","[0.0, 2.716553, 2.890085]","[-0.25692, 0.04438, 0.00618]","[-0.05624, 0.09099, 0.00941]","[0.485, 1.085, 3.7741]","[-0.1814, 0.3828, 0.692]","[-0.1457, -0.4887, -0.6706]","[0.01605, 0.14477, 1.86838]"
0705,3,0,"[1.15, 1.41, 0.01]","[-0.5774, 2.1366, 0.0001]","[57.57907, 0.0, 75.94652]","[0.32314, -0.62403, 0.00229]","[-0.06611, 0.62565, -0.00061]","[0.5582, 0.2547, 96.4152]","[-1.2697, -0.1492, -11.2571]","[0.5611, 0.2552, -9.9744]","[0.15571, 0.00841, 95.10917]"
0706,3,0,"[3.84, 0.14, 0.0]","[2.7958, -0.3064, 0.0001]","[0.0, 45.65585, 60.98418]","[0.21562, -0.0772, -0.00064]","[0.37202, -0.15443, -0.00138]","[0.2199, 0.6381, 124.6617]","[0.2285, 1.0302, 26.8413]","[-0.4457, -1.5276, -20.7198]","[0.03064, 0.35204, 123.8579]"
0707,3,0,"[0.58, 5.04, 0.0]","[-0.7082, 2.7068, 0.0001]","[17.75879, 0.0, 27.44354]","[0.13903, -0.35511, 0.00112]","[-0.14103, 0.16626, -0.0008]","[0.5412, 0.2711, 98.5883]","[0.2789, -0.1623, -20.7141]","[1.2429, 0.3681, 31.0796]","[0.27185, 0.06845, 97.85443]"
0708,3,0,"[1.67, 0.34, 0.01]","[1.9935, -0.2881, 0.0031]","[0.0, 21.61168, 22.64701]","[-0.40607, 0.0732, 0.00581]","[0.05777, -0.04016, -0.00247]","[0.2479, 1.0507, 19.3244]","[-0.1571, -0.8367, -3.2093]","[0.1981, 1.6653, 2.6568]","[0.01388, 0.61389, 18.56879]"
0709,3,0,"[3.2, 1.06, 0.05]","[1.5661, -0.3566, 0.0002]","[0.0, 79.72161, 96.11337]","[0.3778, -0.12481, -0.00204]","[-0.0589, 0.01658, 0.00017]","[0.1553, 0.6034, 74.7808]","[-0.2493, -1.6223, -18.545]","[0.1131, 0.5744, -2.4524]","[0.02202, 0.40228, 74.3229]"
0710,3,0,"[7.19, 6.76, 0.24]","[2.9524, -1.4593, 0.0015]","[0.0, 21.39517, 32.51566]","[0.05425, 0.33863, 0.00302]","[-1.02792, 0.51656, 0.00705]","[0.3054, 0.6441, 27.9292]","[0.3769, 0.3619, 2.7276]","[0.0417, -0.8252, -7.0031]","[0.05689, 0.30261, 26.9744]"
0711,5,0,"[4.78, 1.87, 3.3, 7.93, 0.08]","[-4.0329, -13.5525, 2.6753, 16.4837, 0.0137]","[8024.225, 7248.088, 0.0, 7225.674, 8260.89]","[0.45, 7.41294, -13.58662, 8.44628, 0.1068]","[-4.48256, 2.63651, 8.0831, -0.04994, -0.12791]","[1.161, 0.8373, 0.3617, 0.6941, 11.3384]","[0.5149, -0.1524, -0.0419, -0.1748, 1.556]","[-0.0936, -0.2775, 0.1787, -0.0487, 5.6231]","[0.00992, 0.0009, 0.00017, 0.00076, 8.2551]"
0712,3,0,"[2.15, 1.99, 0.11]","[-0.4289, 1.6995, 0.0016]","[31.22972, 0.0, 34.1147]","[0.14375, -0.40119, 0.00527]","[-0.13461, 0.64011, -0.00628]","[0.7473, 0.1971, 26.0737]","[-0.2385, 0.0184, 1.4849]","[1.5292, 0.2364, 2.396]","[0.36945, 0.01319, 25.2319]"
0093,5,1,"[3.07, 3.27, 8.9, 5.08, 0.01]","[-2.5872, 3.8005, 21.74, -20.331, 0.0]","[42.45668, 0.0, 28.50013, 28.57875, 107.3093]","[-0.83598, 0.31989, 0.51752, 0.73813, -0.00031]","[-0.24803, 1.26695, -0.89964, -0.70727, -0.00042]","[0.6587, 0.423, 0.489, 0.5217, 195.0797]","[-0.6122, 0.2346, 0.1906, -0.0738, -6.7352]","[-0.3581, -0.1217, 0.4228, 0.522, 6.0408]","[0.04152, 0.0104, 0.03607, 0.04608, 192.8076]"
0713,3,0,"[4.02, 1.54, 0.13]","[4.6942, -0.4107, 0.0014]","[0.0, 8.41016, 9.63781]","[0.3034, -0.089, -0.00294]","[-0.17292, 0.08084, 0.00258]","[0.2995, 0.8001, 27.6705]","[-0.2056, -0.1744, 0.3364]","[0.4852, 1.5635, 3.0582]","[0.02421, 0.34504, 26.63465]"
0714,3,0,"[3.46, 1.86, 0.03]","[1.941, -0.2085, 0.0001]","[0.0, 85.53391, 99.47738]","[0.92538, -0.26002, -0.00328]","[-0.43941, 0.07119, 0.00086]","[0.2105, 0.9779, 153.9827]","[-0.2328, -1.8596, -54.368]","[0.2323, 1.1572, 21.8496]","[0.0109, 0.46748, 152.2444]"
0715,4,0,"[0.5, 1.3, 2.52, 1.43]","[2.9209, -4.6384, 4.7947, -0.7489]","[0.0, 25.34195, 19.74021, 108.5787]","[-0.86402, 0.79619, 1.37202, -0.3348]","[-1.23863, -0.88818, -0.09612, 0.59085]","[0.3631, 0.5411, 0.4367, 0.8007]","[0.2206, 0.1786, -0.2835, 0.5912]","[-0.1206, 0.6279, 0.1684, 1.0127]","[0.00104, 0.00606, 0.00152, 0.03486]"
0716,3,0,"[3.96, 3.92, 0.01]","[2.302, -1.1155, 0.0]","[0.0, 42.64099, 78.25228]","[-0.22647, 0.21066, 0.00029]","[0.47852, -0.18486, -0.00034]","[0.2471, 0.3993, 280.4538]","[0.1795, -0.1878, -8.0356]","[0.3167, 1.1055, 14.2638]","[0.01413, 0.08877, 279.4018]"
0717,3,0,"[2.32, 0.64, 0.02]","[1.7034, -0.2119, 0.0001]","[0.0, 345.9155, 362.0543]","[-1.55594, 0.19722, 0.00386]","[-0.11784, 0.02765, 0.00075]","[0.2267, 1.3831, 109.3713]","[-0.0967, -2.1362, -15.8377]","[-0.0399, -0.5506, -12.913]","[0.0008, 0.26263, 105.7504]"
0718,3,0,"[6.95, 4.05, 0.08]","[2.1558, -0.253, 0.0001]","[0.0, 101.3837, 118.3579]","[0.86733, -0.16749, -0.00182]","[0.85982, -0.26803, -0.00332]","[0.2477, 0.6444, 104.4843]","[0.0493, 0.7753, 13.5518]","[-0.3158, -1.8648, 7.4157]","[0.00484, 0.21676, 103.4488]"
0719,3,0,"[4.13, 1.99, 0.02]","[1.8312, -1.1873, 0.0021]","[0.0, 156.1, 166.2145]","[0.6961, -0.02806, -0.00437]","[-1.7922, 0.49018, 0.01579]","[0.2456, 0.9763, 23.521]","[0.151, 0.9148, 3.1446]","[0.0163, -0.077, 3.8801]","[0.00192, 0.06737, 19.31576]"
0720,3,0,"[5.68, 3.57, 0.09]","[1.6461, -0.3287, 0.0003]","[0.0, 24.08411, 29.38886]","[-0.5169, 0.19872, 0.00399]","[-0.14578, 0.00264, 0.00024]","[0.1448, 0.6888, 57.2726]","[-0.3255, -1.7717, -16.9785]","[-0.1341, -0.0084, -0.3225]","[0.04147, 0.54206, 56.96359]"
0094,3,1,"[5.2, 9.09, 0.16]","[-1.9674, 3.5283, 0.0016]","[40.74057, 0.0, 65.15751]","[-0.51365, -0.15817, -0.00226]","[-0.46281, 1.18573, -0.00461]","[0.7188, 0.4148, 26.4784]","[-0.0982, 0.2406, -0.31]","[-0.7601, 0.0328, -3.1463]","[0.15588, 0.03082, 25.05379]"
0721,3,0,"[3.81, 1.48, 0.08]","[2.0075, -0.266, 0.0013]","[0.0, 85.26432, 91.69904]","[0.63888, -0.21167, -0.01122]","[0.94175, -0.175, -0.00854]","[0.2539, 1.0764, 31.3028]","[0.0864, -0.1244, -6.7386]","[-0.2261, -1.9363, -9.4177]","[0.01342, 0.65551, 30.51564]"
0722,3,0,"[2.31, 6.53, 0.02]","[-0.7237, 8.0948, 0.0001]","[42.80835, 0.0, 75.71858]","[0.43756, -0.55981, 0.0017]","[0.23454, -0.6419, 0.00094]","[0.6257, 0.3524, 132.098]","[-0.6792, 0.0354, -24.4671]","[-1.0299, -0.5428, -33.8767]","[0.22577, 0.04405, 130.7922]"
0723,3,0,"[5.92, 1.08, 0.02]","[3.2683, -0.7611, 0.0001]","[0.0, 176.1297, 201.7362]","[1.48805, -0.45268, -0.00372]","[-0.97885, -0.00458, 0.00017]","[0.3958, 0.9758, 103.2632]","[-0.2153, -1.1416, -15.3087]","[0.1129, -0.1055, -7.2915]","[0.00166, 0.09279, 100.2671]"
0724,3,0,"[2.44, 1.66, 0.0]","[1.642, -0.3044, 0.0]","[0.0, 272.3449, 316.5923]","[-1.37012, 0.21342, 0.00158]","[1.52882, -0.3646, -0.00275]","[0.2193, 0.6719, 211.736]","[0.0058, 0.8897, 39.9781]","[-0.0216, 1.6127, 25.4994]","[0.00268, 0.25896, 210.7196]"
0725,3,0,"[1.52, 1.23, 0.04]","[1.6465, -0.282, 0.0002]","[0.0, 24.49078, 27.83066]","[0.35836, -0.09732, -0.00187]","[-0.29119, 0.05851, 0.00124]","[0.2174, 0.923, 87.6869]","[-0.0515, -0.9814, -13.4004]","[0.0494, 1.6089, 32.0979]","[0.01446, 0.57699, 86.93104]"
0726,4,0,"[1.87, 4.76, 0.32, 0.03]","[6.5797, -8.6672, -0.0328, 0.0002]","[16.06389, 28.65617, 479.3999, 485.9769]","[1.73359, 1.53342, -0.10678, -0.00711]","[-0.80445, 0.58228, -0.04822, -0.00325]","[0.394, 0.4824, 3.3664, 80.3983]","[-0.4633, -0.4884, -4.0221, -16.6125]","[0.0243, -0.3804, -4.457, -21.9679]","[0.00079, 0.0011, 1.41718, 76.77442]"
0727,3,0,"[0.75, 1.73, 0.0]","[4.0255, -0.8196, 0.0]","[0.0, 14.17641, 29.17707]","[0.12096, -0.10607, -0.00011]","[-0.27985, 0.13647, 0.00014]","[0.3152, 0.4949, 565.9348]","[0.2924, 0.3104, 5.8429]","[0.3675, 1.1742, 185.7846]","[0.02078, 0.13359, 564.669]"
0095,3,1,"[4.64, 6.01, 10.46]","[3.5745, 1.5609, -4.6672]","[0.0, 2.316279, 2.307359]","[-0.12922, 0.0046, 0.00531]","[-0.27385, 0.04471, 0.09382]","[0.3773, 2.0259, 1.2497]","[0.1053, 0.6396, 0.5218]","[-0.3114, 0.0528, -0.0657]","[0.11652, 1.48423, 0.8089]"
0728,3,0,"[4.66, 1.63, 0.3]","[1.6265, -0.5203, 0.0264]","[0.0, 90.65842, 92.02191]","[-1.66913, 0.32321, 0.06405]","[-0.39215, 0.00569, 0.00193]","[0.2119, 1.3966, 8.1118]","[-0.0655, -1.438, -3.5491]","[-0.0436, -0.1081, 0.2878]","[0.01947, 0.97575, 7.46078]"
0132,3,1,"[8.74, 2.59, 1.32]","[2.2607, -0.4877, 0.1211]","[0.0, 86.46577, 86.63418]","[-0.3352, 0.06342, 0.0283]","[1.37536, -0.19313, -0.08673]","[0.2752, 2.0552, 4.7701]","[0.2377, 1.4289, 1.9586]","[0.1626, 1.0592, 1.4563]","[0.02337, 1.41814, 3.96351]"
0729,3,0,"[3.89, 1.1, 0.04]","[2.4858, -0.386, 0.0022]","[0.0, 188.6716, 193.1459]","[0.65518, -0.05369, -0.00264]","[-2.38956, 0.37682, 0.03036]","[0.3398, 1.6127, 25.9043]","[0.1764, 1.6221, 13.0613]","[0.0489, 0.5785, 1.4585]","[0.00349, 0.53827, 23.39518]"
0096,5,3,"[10.04, 9.62, 9.37, 2.49, 0.39]","[7.4839, -3.8302, -3.8834, 2.26, 0.1424]","[5.184812, 5.402815, 5.325977, 0.0, 5.947357]","[0.13628, -0.05169, 0.19112, -0.2279, 0.00967]","[-0.20942, -0.15865, -0.07088, 0.42652, -0.01509]","[0.6177, 0.7797, 0.8594, 0.3323, 3.7691]","[0.0706, 0.236, -0.5169, 0.0318, -0.0764]","[0.0869, -0.5039, 0.1006, -0.0487, 0.7983]","[0.07779, 0.09179, 0.24904, 0.01562, 2.06011]"
0730,5,0,"[0.95, 0.4, 2.16, 7.07, 0.0]","[-2.1314, 5.7252, -10.4661, 9.3841, 0.0]","[9.877235, 0.0, 1.575527, 1.384677, 43.48015]","[-0.51473, 0.26099, 0.61873, 0.49864, -0.00018]","[0.12806, -0.63963, 0.06867, 0.41666, 0.0001]","[0.3839, 0.3148, 0.3407, 0.3096, 283.3894]","[-0.8419, 0.3176, -0.7177, -0.2249, 35.265]","[0.3742, 0.4404, -0.123, -0.5652, 33.5544]","[0.05167, 0.06375, 0.02995, 0.03439, 281.9573]"
0731,3,0,"[4.52, 1.54, 0.1]","[-3.8739, 1.873, 0.0009]","[22.48539, 0.0, 32.67077]","[0.32288, -0.59459, 0.00377]","[-0.0292, 0.05368, -0.00051]","[0.4307, 0.2133, 34.1036]","[-0.7594, -0.2912, -3.7786]","[0.0743, 0.0162, 3.4175]","[0.19603, 0.04319, 33.36147]"
0732,3,0,"[0.67, 3.09, 0.12]","[-0.4213, 1.9196, 0.0062]","[15.26128, 0.0, 16.20866]","[-0.12175, 0.43451, -0.01057]","[-0.01508, -0.02275, -0.0009]","[1.026, 0.2123, 14.4776]","[-1.4737, -0.3128, -4.4559]","[-0.4498, -0.0411, -0.7313]","[0.74507, 0.04242, 13.97282]"
0733,4,0,"[2.31, 1.82, 3.11, 0.05]","[-2.0161, -1.4568, 5.2494, 0.0001]","[501.8918, 518.0038, 446.1919, 583.2595]","[1.14324, -0.76052, 0.50421, 0.00076]","[0.10648, 0.78121, 2.446, 0.00341]","[0.8579, 1.1577, 0.536, 94.604]","[-0.7162, -0.2992, -0.1138, 8.8259]","[0.0564, 0.7885, -0.1088, -0.5922]","[0.0201, 0.02395, 0.00135, 90.89394]"
0734,3,0,"[2.26, 0.54, 0.02]","[2.6351, -0.294, 0.0001]","[0.0, 554.9033, 592.4347]","[-0.06087, 0.2307, 0.00217]","[-3.61904, 0.43236, 0.00583]","[0.376, 1.156, 109.6267]","[0.0828, 0.8975, -0.2299]","[-0.0554, -1.6188, -2.8488]","[0.0006, 0.16074, 107.3291]"
0735,3,0,"[7.9, 2.86, 0.39]","[-2.9311, 2.1211, 0.0354]","[24.3211, 0.0, 25.7298]","[-0.19151, 0.42722, -0.01406]","[-0.12568, 0.53154, -0.01333]","[0.9196, 0.3059, 6.8683]","[-0.3804, -0.0325, -0.0738]","[-0.4505, -0.0964, -2.493]","[0.04579, 0.00292, 3.22731]"
0736,3,0,"[2.09, 0.83, 0.07]","[1.655, -0.1806, 0.001]","[0.0, 186.7173, 194.7109]","[0.28969, 0.06551, 0.00426]","[1.56768, -0.25839, -0.01531]","[0.2058, 1.325, 34.9753]","[0.1612, 2.1876, 7.239]","[-0.0224, 0.9264, 10.3558]","[0.00418, 0.68332, 33.63675]"
0737,5,0,"[1.77, 1.81, 1.08, 3.43, 0.0]","[2.8497, -2.1596, -1.3945, 2.7993, 0.0]","[11.31, 113.9535, 183.8829, 0.0, 296.5018]","[-1.9149, 0.66843, -0.56265, 2.25135, -0.00031]","[-1.42901, -1.32919, 1.01298, 0.89602, 0.00059]","[0.3973, 0.7071, 0.8738, 0.3901, 286.7763]","[0.0208, 0.4185, 0.4412, -0.1205, 70.5042]","[-0.1093, 0.6113, 0.7337, -0.0172, 65.4703]","[0.00059, 0.00832, 0.01634, 0.00051, 279.2413]"
0738,3,0,"[4.34, 2.03, 0.06]","[2.9122, -0.5673, 0.0013]","[0.0, 54.75674, 60.16158]","[-0.44939, 0.11794, 0.00309]","[-0.42178, 0.12172, 0.00426]","[0.3086, 0.8705, 29.4826]","[-0.064, -0.1286, 5.9465]","[-0.3614, -1.3277, -0.676]","[0.00521, 0.16711, 27.49538]"
0739,5,0,"[1.36, 1.16, 2.55, 3.14, 0.16]","[-1.2017, 2.4659, 2.2078, -1.2603, 0.0038]","[18.89425, 5.813837, 0.0, 19.23355, 28.04378]","[-0.03939, -0.48234, 0.52245, -0.00629, -0.00076]","[-0.28912, -0.05838, 0.05095, 0.28183, 4e-05]","[0.948, 0.3492, 0.3122, 0.9074, 17.6841]","[0.9109, -0.1123, -0.1129, 0.879, 3.1813]","[-0.0713, 0.0738, 0.0861, 0.1714, -2.6598]","[0.17113, 0.01073, 0.0086, 0.14624, 12.93888]"
0740,3,0,"[1.2, 1.68, 0.0]","[-0.4755, 1.7044, 0.0]","[80.69198, 0.0, 100.54]","[0.1693, -0.58386, 0.00105]","[-0.1017, 0.32917, -0.0006]","[0.5393, 0.215, 167.325]","[-0.6996, -0.0843, -5.0491]","[1.3512, 0.1494, 5.909]","[0.15677, 0.00524, 166.1746]"
0741,3,0,"[2.26, 3.25, 0.29]","[2.0277, -1.3027, 0.0105]","[0.0, 7.24844, 8.245971]","[-0.1545, 0.05493, 0.00322]","[-0.03085, 0.03514, 0.00157]","[0.2231, 0.6664, 10.906]","[-0.3011, -0.4458, 0.0107]","[-0.1407, -0.8247, -1.7849]","[0.05235, 0.42842, 10.47306]"
0742,2,0,"[2.85, 3.29]","[3.6848, -1.0366]","[0.0, 59.0223]","[-0.61588, 0.11728]","[-0.14705, 0.34316]","[0.3895, 0.533]","[-0.1877, 0.8566]","[-0.2571, -0.67]","[0.00778, 0.05412]"
0743,3,0,"[6.09, 1.05, 0.17]","[-1.0839, 2.6926, 0.0008]","[9.440227, 0.0, 14.41734]","[0.18908, -0.56679, 0.00256]","[-0.30906, 0.27595, -0.00311]","[0.5984, 0.2719, 37.354]","[0.4961, -0.2257, 4.3486]","[0.9153, 0.3283, 8.6537]","[0.32099, 0.06155, 36.59367]"
0744,3,0,"[6.61, 3.18, 0.04]","[1.7405, -0.3435, 0.0001]","[0.0, 38.50148, 47.64901]","[0.33675, -0.1109, -0.00093]","[-0.84628, 0.2808, 0.00328]","[0.1789, 0.5718, 103.1847]","[0.211, 1.1618, 22.4958]","[0.235, 1.3208, 0.2688]","[0.01506, 0.28949, 102.392]"
0745,3,0,"[4.85, 4.0, 0.61]","[1.4459, -0.1831, 0.0114]","[0.0, 85.09326, 85.91696]","[1.29194, -0.1655, -0.03537]","[0.03903, 0.04658, 0.00986]","[0.1543, 1.7328, 11.3828]","[-0.1416, -2.1588, -3.3724]","[0.0592, 1.1575, 2.9627]","[0.01047, 1.41491, 10.9305]"
0746,3,0,"[2.2, 2.02, 0.08]","[-1.4044, 3.2228, 0.0004]","[166.5949, 0.0, 229.9932]","[-0.87615, 1.87737, -0.00804]","[0.02157, 0.08386, 0.00033]","[0.596, 0.3533, 54.4543]","[-0.9355, -0.3256, -6.8925]","[0.0031, -0.0439, 4.0374]","[0.15655, 0.02076, 53.35002]"
0133,3,1,"[4.26, 9.46, 0.08]","[2.2066, -1.4624, 0.0002]","[0.0, 41.38274, 63.14837]","[-0.34855, 0.30483, 0.00147]","[-0.55375, 0.13717, 0.00124]","[0.2718, 0.5378, 69.5263]","[0.0723, -0.6813, -4.6227]","[-0.268, -0.6582, -7.5613]","[0.0207, 0.14227, 67.97557]"
0747,3,0,"[5.13, 0.55, 0.01]","[5.5985, -0.4358, 0.0001]","[0.0, 217.4786, 248.3772]","[1.36582, -0.20378, -0.00258]","[-1.46124, 0.45728, 0.00561]","[0.4968, 1.2008, 93.7181]","[0.0353, 1.0256, 21.7492]","[0.2709, 1.1328, 19.5603]","[0.0043, 0.22692, 91.28373]"
0748,3,0,"[5.93, 1.95, 0.68]","[2.6396, -0.7078, 0.0503]","[0.0, 30.96783, 31.40174]","[-0.37555, 0.08119, 0.01706]","[0.21437, -0.04602, -0.01079]","[0.3191, 1.4633, 6.1548]","[-0.1207, -0.7314, -1.1112]","[0.265, 1.0453, 2.3316]","[0.01791, 0.57182, 4.55044]"
0749,3,0,"[6.11, 4.64, 1.07]","[3.1342, -0.8898, 0.0567]","[0.0, 7.7745, 7.906954]","[-0.18003, 0.03718, 0.00795]","[0.17676, -0.04732, -0.00951]","[0.3666, 1.4108, 5.9918]","[0.0054, 0.317, 0.5423]","[0.2866, 1.0918, 2.6422]","[0.02545, 0.59212, 4.58017]"
0750,2,0,"[1.76, 1.17]","[1.7654, -0.5861]","[0.0, 230.8594]","[-1.18254, 0.27472]","[-1.01049, 0.31894]","[0.2425, 0.5447]","[0.0332, 0.2767]","[-0.0791, -1.3554]","[0.00126, 0.05776]"
0097,3,1,"[1.13, 8.14, 0.07]","[-0.7015, 4.2813, 0.0006]","[45.57202, 0.0, 53.44527]","[0.15492, -0.78096, 0.00255]","[-0.23753, 0.13323, -0.00382]","[1.1097, 0.4029, 43.8812]","[0.4438, -0.2641, 8.7907]","[1.1138, 0.2306, 11.1932]","[0.13025, 0.00449, 39.93094]"
0751,3,0,"[5.05, 0.22, 0.06]","[5.5871, -0.8327, 0.0045]","[0.0, 177.3596, 192.2868]","[1.24624, -0.39461, -0.02064]","[-0.51696, 0.07074, 0.00399]","[0.4908, 1.1538, 17.3848]","[-0.2414, -1.0509, -6.3899]","[0.1486, 0.3465, 2.5966]","[0.01717, 0.34807, 15.70706]"
0752,3,0,"[3.63, 1.48, 0.02]","[1.2793, -0.2225, 0.0002]","[0.0, 129.2385, 146.4366]","[-0.32793, 0.09045, 0.00183]","[-0.18206, 0.02107, 0.00038]","[0.0851, 0.4522, 69.4295]","[-0.1795, -1.8884, -3.8733]","[-0.1521, -1.1086, 10.3598]","[0.00696, 0.32815, 69.1809]"
0753,3,0,"[1.06, 1.69, 0.05]","[2.2387, -0.9888, 0.0036]","[0.0, 4.170752, 4.938702]","[-0.04828, 0.00726, 0.00032]","[-0.11006, 0.05038, 0.00182]","[0.2474, 0.6602, 18.0888]","[0.2268, 0.9853, 4.0577]","[-0.2613, -0.395, 0.75]","[0.04516, 0.39842, 17.59398]"
0754,3,0,"[2.94, 0.38, 0.25]","[6.6882, -0.058, 0.0053]","[0.0, 192.6714, 193.1605]","[0.7993, -0.06914, -0.02069]","[2.08606, -0.13897, -0.04078]","[0.4783, 5.2491, 21.6783]","[0.2687, 3.7107, 9.0251]","[-0.2245, -4.6395, -12.5562]","[0.00521, 3.64977, 19.5114]"
0755,3,0,"[4.79, 2.24, 0.33]","[2.2682, -0.2677, 0.0057]","[0.0, 74.07016, 76.07054]","[-0.58173, 0.13697, 0.01639]","[0.87553, -0.12729, -0.013]","[0.2633, 1.1896, 14.9104]","[0.1339, 0.2089, -3.0843]","[0.2896, 1.9307, 2.9908]","[0.00691, 0.61855, 13.92972]"
0134,3,1,"[8.1, 3.59, 0.22]","[2.1634, -0.3849, 0.0022]","[0.0, 161.5798, 169.0248]","[-0.98448, 0.25165, 0.01588]","[0.94268, -0.12856, -0.00892]","[0.2858, 1.321, 24.3739]","[-0.0711, -1.0157, -5.7077]","[0.2069, 1.292, 8.025]","[0.00876, 0.5326, 22.55204]"
0756,3,0,"[3.34, 0.81, 0.03]","[1.8897, -0.2565, 0.0002]","[0.0, 297.0863, 312.6716]","[1.97108, -0.32024, -0.00843]","[-0.20389, -0.04509, -0.00075]","[0.2401, 1.3482, 72.4112]","[-0.2096, -1.9192, -16.8165]","[0.0654, -0.5806, -7.89]","[0.00183, 0.3007, 69.00396]"
0015,3,2,"[10.23, 13.85, 0.16]","[3.7814, -5.1219, 0.0015]","[0.0, 2928.225, 3164.885]","[-6.26748, 2.46912, 0.02659]","[-0.52087, 1.188, 0.0089]","[0.3884, 0.8885, 28.5034]","[-0.3121, -0.2549, -7.2538]","[-0.1104, -0.3778, -6.3904]","[0.0001, 0.00131, 23.20614]"
0757,3,0,"[2.19, 2.82, 0.26]","[-2.2662, 2.9679, 0.0105]","[2.886373, 0.0, 3.286469]","[0.06396, -0.14084, 0.00281]","[-0.03605, 0.12847, -0.00213]","[0.7631, 0.3874, 11.1898]","[-0.4917, -0.1211, 0.0816]","[0.5056, 0.1539, 2.8784]","[0.2565, 0.03226, 10.13187]"
0758,3,0,"[4.14, 0.38, 0.02]","[2.4547, -0.2814, 0.0001]","[0.0, 57.24884, 68.95757]","[0.67009, -0.19383, -0.00199]","[-0.09459, -0.03214, -0.0002]","[0.2879, 0.8953, 137.6197]","[-0.3149, -1.7428, -41.1198]","[-0.0242, -0.7258, -6.3868]","[0.01161, 0.32743, 135.8178]"
0098,4,1,"[7.19, 8.82, 6.99, 5.45]","[-5.0283, 8.5021, 3.0919, -3.4845]","[510.2921, 485.5719, 0.0, 542.3943]","[0.70639, 1.78894, -3.02892, 0.79455]","[-1.22327, -0.41625, 0.25494, 0.98187]","[0.7822, 0.6305, 0.4284, 0.838]","[0.3907, -0.0996, -0.0576, 0.2833]","[0.3061, 0.0948, -0.0023, -0.4827]","[0.00322, 0.00095, 0.00021, 0.00353]"
0135,3,1,"[2.16, 10.9, 1.84]","[2.2678, -2.5133, 0.3077]","[0.0, 49.32222, 49.76751]","[-0.43395, 0.11233, 0.03369]","[-0.14468, 0.0149, 0.00708]","[0.2992, 1.1392, 3.0118]","[-0.1841, -0.638, -0.8551]","[-0.1277, -0.101, -0.258]","[0.01521, 0.30721, 1.59471]"
