event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
4248,3,2,"[25.82, 68.57, 0.3]","[-0.7502, 3.2466, 0.0001]","[13.78045, 0.0, 16.97838]","[-0.03, -0.05093, -7e-05]","[-0.19351, 0.54118, -0.00109]","[0.8884, 0.3151, 125.5796]","[1.1065, 0.3923, 8.3422]","[-0.3481, 0.0844, -4.0684]","[0.06162, 0.00342, 121.0741]"
4910,3,2,"[14.55, 16.28, 0.27]","[2.4398, -0.455, 0.0001]","[0.0, 123.2125, 139.1903]","[-1.11441, 0.31828, 0.00453]","[-0.22602, 0.02964, 0.00015]","[0.2871, 1.1278, 94.0581]","[-0.2991, -1.4557, -35.0097]","[-0.094, -0.3087, 2.697]","[0.00542, 0.19369, 89.43698]"
4253,3,2,"[70.76, 27.79, 4.45]","[-3.5972, 2.9119, 0.0138]","[652.9697, 0.0, 676.8471]","[-1.12037, 3.36963, -0.06309]","[-0.52237, 2.54139, -0.03884]","[1.0335, 0.3556, 10.3786]","[-0.3581, -0.0433, -2.1039]","[-0.3884, -0.2645, -3.3509]","[0.04816, 0.00159, 7.44291]"
4255,3,2,"[18.84, 18.63, 0.13]","[-3.104, 4.9896, 0.0007]","[100.8876, 0.0, 162.0724]","[-0.99304, 0.48679, -0.0033]","[-0.22742, 1.64493, -0.00192]","[0.7871, 0.4725, 39.8439]","[-0.5459, 0.1816, -4.222]","[-0.2637, -0.2117, -1.0]","[0.02729, 0.00544, 35.86892]"
4911,3,2,"[24.85, 10.84, 0.45]","[2.0576, -0.3017, 0.0005]","[0.0, 120.9435, 130.5688]","[0.35959, -0.00272, -0.0005]","[0.73053, -0.18521, -0.0057]","[0.2401, 1.1726, 47.1208]","[0.2412, 1.8289, 13.009]","[-0.1823, -0.0003, 0.3307]","[0.00598, 0.3541, 44.66028]"
4263,5,3,"[23.96, 25.33, 26.98, 7.57, 0.21]","[4.6551, -5.1923, 3.2095, -0.5061, 0.0002]","[8.869555, 11.24906, 0.0, 89.60497, 114.7478]","[-0.55054, 0.20119, 1.30606, -0.22498, -0.00261]","[-1.23854, -1.22242, -0.32315, 0.50106, 0.00447]","[0.4181, 0.554, 0.3176, 1.0926, 81.0533]","[0.31, 0.5501, -0.2676, 0.9565, 14.0568]","[-0.1665, 0.2982, 0.2873, 1.0342, 26.0408]","[0.00731, 0.01704, 0.0096, 0.18138, 77.21961]"
4912,3,2,"[11.89, 9.5, 0.34]","[2.8954, -0.5044, 0.0004]","[0.0, 461.5585, 480.4417]","[-1.94523, 0.27856, 0.00451]","[-2.41803, 0.40329, 0.01196]","[0.346, 1.3379, 56.0491]","[-0.0539, 0.3186, 20.5848]","[-0.2818, -1.4125, 2.5242]","[0.00043, 0.08867, 52.39557]"
4269,3,2,"[8.22, 14.9, 0.03]","[3.8928, -3.2386, 0.0]","[0.0, 235.6678, 286.1985]","[-1.08836, 0.23718, 0.00062]","[-1.99043, 0.79428, 0.00284]","[0.4441, 0.928, 180.1688]","[0.1077, 0.4735, 60.9053]","[-0.2013, -0.2997, 2.4348]","[0.00127, 0.03142, 176.2346]"
4275,3,3,"[18.26, 25.02, 10.02]","[-4.3444, 3.2443, 0.4096]","[2.312633, 0.0, 2.455039]","[-0.06344, 0.20312, -0.01159]","[0.0449, 0.04049, 0.00219]","[0.9581, 0.4383, 2.6566]","[0.0338, -0.085, -0.4558]","[0.4804, -0.0001, 0.3083]","[0.02997, 0.00371, 0.37756]"
4277,2,2,"[16.11, 13.6]","[6.5858, -4.5687]","[4.378446, 4.610473]","[0.56615, 0.31081]","[0.15526, 0.25977]","[0.5121, 0.6082]","[0.2668, 0.3668]","[-0.1225, -0.4877]","[0.00336, 0.00756]"
4913,3,2,"[31.42, 14.14, 0.12]","[2.0797, -1.8221, 0.0001]","[0.0, 109.5013, 147.479]","[-0.3536, -0.23394, 0.00017]","[-1.41391, 0.63904, 0.00248]","[0.2373, 0.6861, 112.1342]","[0.2752, 0.6091, -1.2147]","[-0.1585, 0.5257, 2.9719]","[0.00304, 0.03095, 106.6797]"
4303,3,2,"[10.99, 21.67, 0.09]","[-0.6326, 3.5945, 0.0]","[42.77226, 0.0, 61.92585]","[0.1437, -0.19616, 0.00045]","[-0.12355, 0.41522, -0.00049]","[0.738, 0.3785, 193.8217]","[-0.2687, 0.1564, 5.8536]","[1.2559, 0.2891, 37.1981]","[0.12826, 0.0116, 191.7727]"
4304,3,2,"[17.44, 11.1, 0.31]","[3.1931, -1.2741, 0.0013]","[0.0, 71.79974, 80.50654]","[-0.79187, 0.31886, 0.00642]","[-0.7932, 0.04066, 0.0025]","[0.4349, 0.9909, 31.0962]","[-0.0529, -0.8854, -8.4248]","[-0.0579, -0.0329, -7.7105]","[0.00414, 0.12277, 28.13083]"
4311,5,4,"[14.14, 8.41, 8.89, 8.09, 0.05]","[-3.1767, 4.8296, 4.9144, -3.9972, 0.0]","[37.59777, 2.221521, 0.0, 21.94772, 124.3895]","[-0.05415, -1.44961, 1.46764, -0.01981, -9e-05]","[-1.05598, 0.2054, 0.32651, 1.14375, -0.00038]","[0.5442, 0.4553, 0.4699, 0.5192, 153.361]","[0.7228, -0.2509, -0.2566, 0.6876, 37.6784]","[0.0136, 0.1632, -0.108, 0.0927, -34.2635]","[0.02137, 0.00262, 0.00338, 0.01538, 143.1038]"
4316,3,3,"[35.33, 32.53, 15.04]","[5.0595, -2.5888, 0.428]","[0.0, 8.111536, 8.186895]","[-0.28488, 0.06628, 0.02019]","[0.01652, 0.03485, 0.00974]","[0.4575, 1.2652, 2.7757]","[-0.3109, -0.3953, -0.4015]","[-0.0039, -0.548, -0.8095]","[0.00812, 0.20156, 1.10792]"
4914,3,2,"[27.24, 12.16, 0.21]","[2.2793, -0.7256, 0.0003]","[0.0, 59.76743, 79.37934]","[0.16839, 0.21262, 0.00155]","[-0.70412, 0.21763, 0.00188]","[0.3073, 0.8779, 58.0672]","[0.2023, 0.0446, -7.322]","[0.0116, -1.1795, -16.071]","[0.00594, 0.14686, 54.89763]"
4915,3,2,"[17.94, 11.71, 0.05]","[2.5001, -0.5527, 0.0]","[0.0, 103.1272, 115.9273]","[-0.55223, 0.13023, 0.00075]","[-0.53906, 0.07245, 0.00051]","[0.3647, 1.0489, 215.0985]","[-0.0457, -0.8099, -17.5074]","[-0.0399, -1.075, -47.8433]","[0.00124, 0.13107, 211.8916]"
4325,5,4,"[70.62, 64.52, 36.11, 82.24, 0.87]","[4.7678, -3.167, -5.9264, 6.9846, 0.0027]","[0.0, 5.048661, 2.827564, 1.980741, 11.61227]","[-0.00704, -0.7625, 0.91052, 0.45537, -0.00225]","[-1.06489, 0.29496, -0.00528, 0.86556, 0.00212]","[0.434, 0.6814, 0.599, 0.4715, 20.9725]","[0.3326, -0.498, -0.574, 0.1804, -2.0636]","[-0.005, 0.4114, -0.0001, -0.3219, 4.6828]","[0.0419, 0.15442, 0.10312, 0.04646, 18.03964]"
4916,3,2,"[15.3, 14.01, 0.2]","[2.2866, -0.5592, 0.0007]","[0.0, 41.28237, 50.56276]","[-0.33503, -0.02175, -0.0001]","[-0.59454, 0.26782, 0.00542]","[0.2771, 0.813, 40.4584]","[0.2114, 1.3377, 12.858]","[-0.2016, 0.184, 5.1687]","[0.01993, 0.3906, 39.31562]"
4330,5,4,"[16.15, 24.83, 18.54, 12.95, 0.34]","[-4.2092, 4.3982, 4.026, -1.9526, 0.0007]","[68.61932, 18.99865, 0.0, 212.4189, 324.1791]","[-0.37157, -3.76227, 3.76481, 0.08963, -0.00038]","[-3.6641, -1.40794, -1.5136, 2.68541, 0.00991]","[0.693, 0.4168, 0.3945, 0.9384, 39.6971]","[0.5687, -0.26, -0.2289, 0.7174, 9.8199]","[-0.0921, -0.2125, 0.2567, -0.0352, -0.3408]","[0.0029, 0.0019, 0.00168, 0.00697, 31.95869]"
4917,5,4,"[18.15, 13.1, 15.3, 39.64, 0.02]","[2.7743, -1.3905, -1.778, 2.8743, 0.0]","[0.0, 26.83175, 19.9637, 2.365625, 96.23993]","[-0.63918, 0.41627, -0.42642, 0.5256, 4e-05]","[-0.50805, -0.42517, 0.4761, 0.60648, -3e-05]","[0.3254, 0.6707, 0.6317, 0.3318, 819.8259]","[-0.0889, 0.0214, 0.0856, 0.0521, -25.1327]","[-0.2945, 0.9095, 0.8311, -0.3097, 295.1433]","[0.00394, 0.05697, 0.04604, 0.0041, 814.6185]"
4918,3,2,"[8.35, 15.18, 5.07]","[-0.9926, 2.9393, 0.0507]","[18.99022, 0.0, 19.65701]","[-0.09562, 0.25478, -0.01433]","[-0.36831, 1.19525, -0.06148]","[1.1947, 0.337, 6.0693]","[0.8475, 0.2558, 2.2627]","[-0.5719, -0.1841, -0.9247]","[0.65931, 0.06381, 5.07797]"
4345,5,3,"[5.02, 17.25, 32.11, 31.16, 0.04]","[-1.1371, 15.335, 10.247, -21.8437, 0.0]","[37.21584, 0.519784, 0.0, 0.693397, 64.84344]","[-0.1991, 0.51167, 0.10004, 0.40341, -0.00031]","[-0.19613, 0.14239, 0.49375, 0.31141, -0.00029]","[0.7988, 0.526, 0.4537, 0.5502, 258.1806]","[0.0415, -0.2877, 0.3974, -0.0442, -25.2454]","[-0.9582, -0.277, -0.2073, -0.4962, -53.8626]","[0.05423, 0.01098, 0.00682, 0.01087, 254.1915]"
4919,3,2,"[28.03, 12.59, 0.7]","[1.6787, -0.3018, 0.0014]","[0.0, 75.99116, 79.74755]","[0.23794, -0.06105, -0.00327]","[0.38764, -0.06039, -0.00323]","[0.208, 1.0696, 29.0135]","[0.0863, 0.0808, -3.1863]","[-0.1551, -1.8198, -6.2754]","[0.00508, 0.44992, 27.56537]"
4920,3,2,"[8.97, 23.66, 1.59]","[-0.9959, 2.1171, 0.0179]","[20.78853, 0.0, 21.85964]","[-0.03319, 0.13532, -0.00328]","[-0.05448, 0.18187, -0.00529]","[0.8333, 0.2582, 8.548]","[0.4401, 0.088, 0.7368]","[-0.9155, -0.2649, -0.7683]","[0.38365, 0.01968, 7.68316]"
4921,3,2,"[8.4, 9.08, 0.05]","[2.0457, -0.7533, 0.0001]","[0.0, 634.5133, 675.041]","[-2.16911, 0.32024, 0.00444]","[0.89885, -0.33089, -0.00329]","[0.2722, 1.2307, 98.5524]","[-0.0554, 0.2113, -7.9028]","[0.1946, 1.1559, 17.803]","[0.00079, 0.0733, 93.70178]"
4358,5,3,"[15.81, 7.84, 15.48, 14.19, 0.64]","[3.603, -1.3065, -3.7545, 3.3883, 0.0053]","[1.028629, 32.40217, 7.991208, 0.0, 44.93472]","[-0.51343, 0.47429, -0.71595, -0.13326, 0.00888]","[-0.66594, -0.14963, 0.21865, 0.88713, -0.00224]","[0.3656, 0.9311, 0.6158, 0.4003, 15.85]","[-0.0177, -0.737, -0.565, 0.2379, -5.0857]","[-0.3531, 0.4765, 0.3078, 0.0891, 2.6603]","[0.01749, 0.14265, 0.05595, 0.01249, 12.01731]"
4359,5,4,"[13.34, 8.85, 12.51, 8.87, 0.49]","[-3.4531, 3.2174, 2.8075, -1.1324, 0.0065]","[3.005382, 0.188182, 0.0, 10.89233, 14.74724]","[-0.15736, 0.31904, -0.45055, 0.1119, 0.00322]","[-0.30882, -0.25476, -0.00582, 0.19778, 0.00424]","[0.5875, 0.3567, 0.3766, 0.8824, 15.1233]","[0.5411, 0.1209, -0.1798, 0.6995, -0.6723]","[-0.4086, 0.2974, 0.0118, -0.6384, -6.7407]","[0.10442, 0.02628, 0.05934, 0.28307, 13.42708]"
4922,3,2,"[15.97, 8.04, 2.0]","[2.5427, -0.9959, 0.093]","[0.0, 38.83509, 39.14397]","[-0.5887, 0.09822, 0.0267]","[-0.21958, 0.06397, 0.01734]","[0.3574, 1.5194, 5.0839]","[-0.0939, -0.4692, -0.8625]","[-0.1038, -1.0265, -2.2764]","[0.0126, 0.64943, 3.74721]"
4364,3,2,"[19.86, 33.52, 0.03]","[-0.9555, 3.1195, 0.0]","[48.89081, 0.0, 69.66282]","[0.29798, -0.88237, 0.00058]","[-0.35244, 0.44818, -0.00069]","[0.7899, 0.2939, 287.0614]","[0.1481, -0.251, 50.3657]","[1.0338, 0.3391, 41.0338]","[0.03468, 0.00272, 279.5543]"
4366,3,2,"[59.28, 11.21, 0.12]","[9.796, -0.3436, 0.0001]","[0.0, 51.84991, 67.53427]","[-0.95064, 0.35241, 0.00388]","[-0.25437, 0.20419, 0.00254]","[0.4151, 1.0955, 105.9776]","[-0.4162, -0.9345, -17.295]","[-0.2584, -1.4304, -51.0616]","[0.0261, 0.43843, 103.705]"
4371,4,3,"[15.68, 9.72, 18.62, 1.96]","[3.0218, -1.3377, -1.4283, 0.0624]","[4410.773, 5935.232, 6520.303, 6537.78]","[9.55325, 3.63146, -0.32477, 0.04806]","[-5.92318, 2.99374, -1.48389, -0.17791]","[0.4132, 1.212, 2.0625, 6.6931]","[-0.0767, 0.0482, 0.922, 3.9478]","[-0.0867, -0.8889, -0.9894, 0.8907]","[6e-05, 0.00109, 0.03727, 3.14494]"
4374,3,2,"[18.24, 9.66, 0.11]","[3.6641, -1.6473, 0.0]","[0.0, 98.54115, 184.9372]","[0.40282, -0.07761, -0.00029]","[-0.40432, 0.31808, 0.00047]","[0.3286, 0.5178, 170.6956]","[0.1183, 0.8385, -24.6393]","[0.4048, 0.3695, 5.0257]","[0.01202, 0.04048, 168.1]"
4380,4,3,"[5.43, 8.04, 10.97, 9.38]","[-1.9001, 3.7007, -2.8923, 3.59]","[376.0433, 7.614783, 231.6127, 0.0]","[-0.92776, 2.5932, 1.11708, -2.15661]","[-1.20136, -1.24041, 1.59709, 2.05803]","[0.9209, 0.4561, 0.7931, 0.4599]","[0.199, -0.1063, 0.2336, 0.0398]","[-0.7021, 0.1195, -0.5779, 0.1078]","[0.00747, 0.00074, 0.00369, 0.00072]"
4385,3,2,"[14.91, 49.07, 0.09]","[-0.2837, 3.2434, 0.0]","[182.3519, 0.0, 212.3933]","[0.03655, -0.51475, 0.0004]","[-0.43884, 1.94457, -0.00192]","[1.0868, 0.363, 305.7367]","[1.8706, 0.3058, 9.0478]","[0.1835, 0.0626, 45.8256]","[0.10348, 0.00153, 302.0098]"
4397,5,4,"[42.46, 24.49, 36.29, 15.74, 1.44]","[2.6097, -0.8855, -2.7389, 4.6271, 0.0385]","[0.0, 23.75835, 18.29433, 17.14076, 24.60732]","[-0.1851, -0.16048, 0.38686, 0.2804, -0.0109]","[-0.89639, 0.11188, 0.08658, 0.47861, 0.01511]","[0.371, 1.34, 0.7446, 0.4976, 6.5127]","[0.0302, -0.5708, -0.652, -0.1226, -0.2594]","[0.1074, 0.9587, -0.0719, -0.1458, 2.0871]","[0.00569, 0.31209, 0.07668, 0.02244, 4.53896]"
4923,3,2,"[27.19, 16.57, 3.08]","[2.9769, -1.9556, 0.0384]","[0.0, 3.782609, 4.22219]","[-0.56487, 0.15263, 0.01631]","[-0.4406, 0.2617, 0.01943]","[0.3599, 0.8274, 6.3942]","[0.0413, 0.5064, -0.0092]","[-0.2685, -0.5336, -1.7556]","[0.09548, 0.41758, 5.5284]"
4402,3,3,"[14.05, 24.54, 32.24]","[8.8692, -24.1008, 18.7975]","[0.0, 9.909474, 8.661277]","[6.17503, 3.39266, 1.92981]","[6.25094, 7.67777, 8.0281]","[0.5268, 0.5968, 0.5278]","[0.101, 0.3632, 0.3943]","[-0.3177, -0.2685, -0.1193]","[0.00106, 0.00189, 0.0017]"
4924,3,2,"[24.81, 18.57, 0.66]","[1.9866, -0.3677, 0.0014]","[0.0, 33.33427, 36.91957]","[0.71266, -0.2301, -0.01002]","[-0.53236, 0.13859, 0.00614]","[0.2276, 0.9568, 29.2193]","[-0.0907, -0.755, -5.0581]","[0.2915, 1.4667, 8.2544]","[0.03193, 0.60309, 28.42388]"
4413,5,4,"[11.1, 13.34, 15.5, 10.78, 0.04]","[3.3831, -4.8263, 7.6336, -4.1719, 0.0]","[0.0, 16.93452, 14.99755, 17.85744, 50.87956]","[-0.28773, 0.5027, 0.28182, -0.30031, 0.00016]","[-0.65414, 0.03938, 0.52094, 0.39004, 0.00037]","[0.3907, 0.5022, 0.4812, 0.5114, 148.8319]","[0.1924, -0.6726, 0.1905, 0.0367, 22.3521]","[-0.1965, 0.0522, -0.3191, 0.6907, -34.4228]","[0.01478, 0.01944, 0.02564, 0.01664, 142.6096]"
4414,3,2,"[41.1, 66.57, 1.07]","[-1.4994, 4.9914, 0.0013]","[140.2426, 0.0, 178.0963]","[0.59268, 0.14959, 0.00989]","[-0.81154, 1.95341, -0.01319]","[0.9465, 0.4201, 33.8532]","[0.2714, 0.3684, 2.0847]","[0.7721, -0.0133, 17.9703]","[0.11332, 0.00314, 29.68518]"
4925,3,2,"[24.62, 8.18, 0.73]","[2.2546, -0.5575, 0.0041]","[0.0, 401.6844, 414.1408]","[-0.66377, 0.59521, 0.04351]","[3.57048, -0.51776, -0.04354]","[0.305, 1.7043, 22.4428]","[0.1225, -0.3997, -0.4101]","[0.1563, 1.4595, 14.6834]","[0.00128, 0.34888, 18.31141]"
4926,3,3,"[70.21, 18.66, 8.04]","[2.9238, -1.3736, 0.2419]","[0.0, 438.1731, 438.5563]","[2.01095, -0.20637, -0.08825]","[-0.63325, 0.03469, 0.02018]","[0.387, 1.7932, 3.861]","[-0.1829, -1.1507, -1.8722]","[0.0177, 0.1817, 0.7385]","[0.00191, 0.52904, 2.24261]"
4420,3,2,"[43.71, 19.25, 0.82]","[3.611, -1.3635, 0.0007]","[0.0, 107.1979, 119.5805]","[0.27924, -0.07963, -0.00122]","[-2.16053, 0.54046, 0.01144]","[0.4736, 0.9335, 42.5303]","[-0.0123, 0.7953, 16.9377]","[-0.0071, 0.3246, 2.3968]","[0.00564, 0.22113, 40.66089]"
4927,3,2,"[15.17, 0.36, 9.53]","[1.4884, 0.0002, -0.1524]","[0.0, 234.1386, 228.125]","[0.69025, -0.00469, -0.12165]","[-1.34727, 0.00405, 0.114]","[0.1721, 72.2335, 1.9167]","[0.0057, -10.5332, -0.1441]","[0.1164, 20.2469, 2.7165]","[0.00063, 67.28506, 0.37532]"
4928,3,2,"[26.72, 8.88, 0.99]","[1.7439, -0.3565, 0.0051]","[0.0, 79.95099, 81.45225]","[-0.76897, 0.10507, 0.01216]","[-0.39176, 0.07202, 0.00815]","[0.2338, 1.4678, 16.612]","[-0.0044, -0.5853, -2.5199]","[-0.1168, -1.6376, -6.3807]","[0.00545, 0.6863, 15.04615]"
4451,3,2,"[105.28, 20.22, 4.76]","[3.1688, -0.7687, 0.0401]","[0.0, 554.9374, 564.8757]","[-0.06349, 0.3372, 0.05363]","[-2.62068, 0.597, 0.09995]","[0.3085, 1.6421, 7.373]","[0.3992, 0.705, 1.9025]","[-0.0565, -1.1027, -3.4746]","[0.00226, 0.11446, 2.9368]"
4929,3,2,"[15.07, 17.27, 0.03]","[2.2451, -1.3529, 0.0]","[0.0, 72.28588, 104.0058]","[0.46107, -0.10622, -0.00026]","[-0.35863, 0.20873, 0.00034]","[0.3035, 0.662, 349.3493]","[-0.0261, 0.6179, 40.1917]","[0.1974, 0.6867, 62.6267]","[0.00419, 0.07106, 346.5196]"
4455,3,2,"[17.89, 11.13, 0.1]","[8.2765, -1.3708, 0.0014]","[0.0, 235.0401, 262.555]","[-1.23844, 0.41376, 0.00711]","[-1.1319, 0.46517, 0.01032]","[0.4294, 1.0553, 29.0838]","[-0.0653, 0.0434, 5.944]","[-0.4477, -0.8548, -5.8792]","[0.00235, 0.04033, 24.77753]"
4930,3,2,"[26.4, 10.62, 0.24]","[1.9718, -0.8275, 0.0008]","[0.0, 118.8044, 124.9708]","[-0.87874, 0.22523, 0.0068]","[-0.98974, 0.13463, 0.00512]","[0.2864, 1.1548, 41.1299]","[0.0042, -0.6107, -6.7979]","[-0.045, -0.927, -15.319]","[0.00223, 0.22394, 37.95461]"
4456,5,4,"[10.16, 23.05, 37.2, 26.59, 1.13]","[-1.0928, 12.9594, -37.6852, 26.9274, 0.0179]","[39.37069, 0.0, 0.678926, 0.59296, 43.38795]","[0.24568, -0.98318, -0.52654, -0.20114, 0.0151]","[-0.30986, 0.1651, 0.83324, 1.02015, -0.02373]","[1.1018, 0.4946, 0.5389, 0.5323, 9.2804]","[0.0583, -0.3479, 0.111, 0.318, 2.2955]","[0.9602, 0.2393, 0.4763, 0.2836, 2.7382]","[0.24886, 0.01398, 0.03625, 0.05384, 7.33468]"
4459,3,2,"[66.16, 9.81, 1.83]","[4.0365, -0.6224, 0.0178]","[0.0, 94.32614, 96.40953]","[-1.35006, 0.30531, 0.04232]","[-0.60446, 0.09426, 0.01333]","[0.4026, 1.5425, 9.7929]","[-0.2255, -1.139, -3.8387]","[-0.2415, -0.7769, -2.5253]","[0.0113, 0.47054, 7.67166]"
4931,3,2,"[16.5, 13.73, 0.16]","[-2.9939, 2.4215, 0.0003]","[73.36191, 0.0, 97.34694]","[-0.39998, 0.91332, -0.00246]","[-0.1362, -0.11302, 0.00138]","[0.6301, 0.2919, 66.9724]","[-0.4744, -0.297, 14.351]","[-0.4958, -0.0158, 32.6889]","[0.00799, 0.00137, 62.86604]"
4462,5,3,"[13.16, 6.91, 15.81, 11.61, 0.05]","[4.0539, -2.1526, -4.7885, 5.0192, 0.0]","[0.0, 99.05153, 48.79813, 32.27826, 224.3696]","[0.63749, -0.89669, 0.91365, -0.07026, -0.00067]","[-1.29027, -0.15953, 0.61816, 1.37183, 0.00013]","[0.4218, 0.6163, 0.5236, 0.4778, 149.9918]","[0.0605, -0.7404, -0.3701, 0.2682, -13.1207]","[0.2899, -0.2521, -0.5466, -0.0384, 8.9094]","[0.0043, 0.01297, 0.00757, 0.00481, 139.5074]"
4466,3,2,"[8.71, 41.15, 0.15]","[-0.8403, 4.8393, 0.0001]","[99.04859, 0.0, 118.6682]","[-0.23917, 0.46033, -0.00145]","[-0.20254, 0.72909, -0.00116]","[1.0334, 0.3712, 130.8389]","[-0.1681, 0.1571, -17.4426]","[-1.0784, -0.4051, -30.4798]","[0.05585, 0.00255, 125.1442]"
4473,3,2,"[31.88, 44.13, 0.7]","[6.3063, -6.1116, 0.0009]","[0.0, 88.44291, 124.8432]","[0.88822, -0.44457, -0.0031]","[-0.12936, 0.14791, 0.00065]","[0.5407, 0.7638, 34.4193]","[-0.2206, -0.3743, -2.1864]","[0.0612, 0.2817, 0.7568]","[0.00673, 0.03884, 32.12366]"
4474,3,2,"[13.93, 13.31, 1.31]","[-4.7631, 3.6376, 0.0605]","[7.420255, 0.0, 8.100084]","[0.00049, -0.13023, 0.00199]","[-0.09753, 0.21352, -0.00646]","[0.9559, 0.4696, 5.4766]","[0.4365, 0.0167, 1.6649]","[-0.1463, 0.0782, 0.857]","[0.08573, 0.00761, 3.33013]"
4477,3,3,"[16.08, 34.73, 20.49]","[7.9376, -26.8048, 25.553]","[0.0, 30.28194, 29.73044]","[4.03999, 2.22581, 1.78927]","[-0.78726, 2.29905, 2.98161]","[0.6011, 0.6673, 0.6394]","[-0.0776, -0.1661, -0.1243]","[-0.1646, -0.347, -0.2747]","[0.00063, 0.0013, 0.00082]"
4932,3,2,"[11.15, 17.95, 0.11]","[-1.011, 2.5468, 0.0001]","[117.6452, 0.0, 157.5796]","[0.47385, -1.40032, 0.00299]","[-0.39384, 0.51765, -0.00201]","[0.6998, 0.3098, 107.4328]","[-0.1434, -0.1971, -3.4028]","[1.0289, 0.2117, 19.7967]","[0.11717, 0.00946, 104.9065]"
4482,2,2,"[46.04, 121.02]","[-2.9424, 4.7166]","[5.101929, 4.360828]","[0.02282, 0.06431]","[-0.00532, 0.06918]","[1.193, 0.4996]","[-0.2397, -0.1085]","[0.5654, 0.1632]","[0.54541, 0.08951]"
4488,3,2,"[35.19, 14.88, 0.2]","[3.034, -0.4194, 0.0001]","[0.0, 90.66954, 107.7119]","[-0.79695, 0.33069, 0.00326]","[-1.11588, 0.28329, 0.0036]","[0.3022, 0.9648, 102.3218]","[0.0825, -0.3538, 8.4531]","[-0.388, -1.5034, -28.8189]","[0.01018, 0.19966, 99.17657]"
4494,3,2,"[22.12, 10.64, 0.82]","[3.898, -2.1604, 0.0051]","[0.0, 66.67979, 84.78276]","[1.92767, -0.7418, -0.01842]","[0.0454, 0.68604, 0.0117]","[0.4214, 0.8749, 16.2041]","[-0.2794, -0.0646, 0.0214]","[-0.0113, 0.6887, 5.8967]","[0.01323, 0.18575, 14.14384]"
4933,3,2,"[15.85, 10.7, 0.67]","[1.7127, -0.2349, 0.0006]","[0.0, 70.35506, 74.2723]","[-0.36527, 0.0614, 0.00291]","[0.757, -0.1479, -0.0063]","[0.1957, 1.2194, 44.8219]","[0.2098, 1.5595, 7.6981]","[0.1376, 1.369, 12.2158]","[0.00675, 0.51261, 42.74102]"
4934,3,2,"[29.8, 34.26, 0.13]","[-2.3108, 2.4691, 0.0002]","[145.3391, 0.0, 180.8423]","[0.3603, 0.02704, -0.00018]","[-0.57419, 1.72688, -0.00403]","[0.7227, 0.3185, 77.5091]","[0.2286, 0.2427, 3.8077]","[0.6763, 0.0227, -13.9742]","[0.02581, 0.0024, 73.75202]"
4512,3,2,"[22.3, 28.35, 0.17]","[-1.8039, 6.6336, 0.0002]","[46.26235, 0.0, 68.75933]","[0.44565, -0.78006, 0.00199]","[-0.20725, -0.3361, -0.00097]","[0.8412, 0.4131, 67.967]","[-0.58, -0.3494, 4.7446]","[0.4931, -0.2677, 19.1895]","[0.0402, 0.00472, 63.95198]"
4935,3,2,"[17.26, 17.53, 0.33]","[-0.5338, 2.5582, 0.0002]","[208.1781, 0.0, 229.91]","[0.17236, -0.93116, 0.00384]","[-0.25923, 0.99816, -0.00379]","[0.9892, 0.3344, 85.8594]","[0.7828, 0.097, -12.0725]","[1.1229, 0.2068, 32.27]","[0.19886, 0.00455, 83.49734]"
4518,5,4,"[88.89, 24.43, 138.29, 91.55, 0.41]","[4.1423, -1.1705, -9.1582, 9.0272, 0.0001]","[0.0, 176.0853, 25.96675, 23.82091, 242.3703]","[-0.96865, 0.4669, -0.7529, -0.39119, 0.00145]","[-0.39596, -0.22492, 0.63548, 0.90201, -0.00074]","[0.4085, 1.1018, 0.6193, 0.4757, 115.5717]","[-0.2192, -0.5758, -0.0735, 0.289, -9.1359]","[-0.2458, 0.7302, 0.4987, 0.284, 28.7694]","[0.00247, 0.03019, 0.00589, 0.00622, 109.5018]"
4521,3,2,"[14.17, 25.42, 0.39]","[-0.8688, 7.8195, 0.0036]","[56.40017, 0.0, 67.08323]","[0.05069, -0.67252, 0.00108]","[0.42703, -0.62393, 0.01333]","[0.9998, 0.3678, 19.1163]","[1.0027, 0.0507, 6.789]","[-0.3816, -0.5189, 0.8695]","[0.14906, 0.01146, 15.27776]"
4936,3,2,"[8.4, 26.56, 2.9]","[-0.2557, 2.1144, 0.0133]","[48.4512, 0.0, 49.24664]","[-0.05163, 0.43576, -0.01169]","[-0.40615, 2.15267, -0.07617]","[1.798, 0.2556, 11.2146]","[2.0917, 0.2734, 5.123]","[-0.4149, -0.0798, -1.7185]","[1.2859, 0.03065, 10.4014]"
4527,5,4,"[59.57, 73.86, 19.19, 67.6, 0.32]","[5.815, -10.3039, -0.8684, 8.5298, 0.0002]","[0.0, 3.207193, 32.19981, 2.205346, 44.10234]","[0.38296, 0.92575, -0.45598, 0.80672, -0.00317]","[-1.15189, -0.1704, 0.09239, 0.61064, 0.00056]","[0.5216, 0.5463, 0.922, 0.4673, 73.4073]","[0.0308, -0.5301, -1.0117, -0.2551, -16.8284]","[0.2365, 0.148, 0.3662, -0.3185, 6.3616]","[0.00681, 0.01864, 0.12197, 0.01249, 70.7894]"
